ax,ay,az,gx,gy,gz
-0.731,0.5244,-0.1418,2.2443,-4.4198,-161.4198
-0.6829,0.5127,-0.176,2.9466,-5.3817,-153.8702
-0.6387,0.5032,-0.2085,3.626,-5.9008,-147.0305
-0.5889,0.5117,-0.2361,4.3206,-4.8702,-140.3435
-0.5457,0.5037,-0.2595,4.7939,-3.4504,-134.6718
-0.4944,0.5,-0.2715,4.9542,-1.9008,-129.3053
-0.4421,0.5063,-0.2815,4.916,-0.2137,-124.916
-0.3975,0.5181,-0.2959,4.6107,1.5573,-120.9389
-0.3845,0.522,-0.2983,4.0534,3.0076,-117.3817
-0.3457,0.5244,-0.2937,2.9847,4.7557,-114.5038
-0.3127,0.5293,-0.3008,2.3206,6.4885,-113.229
-0.2917,0.5193,-0.3057,0.8397,8.1832,-111.7634
-0.2686,0.5073,-0.3132,-0.7405,9.5191,-111.6412
-0.2493,0.4956,-0.3098,-2.3435,10.2977,-112.1603
-0.2402,0.491,-0.3027,-4.2824,10.3053,-112.7634
-0.218,0.4768,-0.282,-6.0076,9.4275,-114.0534
-0.218,0.4778,-0.2739,-7.5344,7.3206,-115.5878
-0.2007,0.4851,-0.2688,-9.4046,3.5115,-117.0153
-0.1858,0.4976,-0.2485,-10.7557,-1.7863,-118.8779
-0.1816,0.4895,-0.2241,-11.9389,-7.9466,-119.9237
-0.1648,0.4812,-0.2346,-13.1374,-14.3893,-121.4046
-0.1621,0.4763,-0.2388,-13.9771,-20.3893,-123.0611
-0.1572,0.4868,-0.2363,-15.1069,-25.8092,-124.8244
-0.144,0.4817,-0.2415,-15.7481,-30.5496,-126.9847
-0.1318,0.4854,-0.2446,-16.5038,-34.9695,-129.1679
-0.1333,0.4897,-0.2493,-17.0763,-38.4885,-131.7176
-0.1255,0.4893,-0.2483,-17.4809,-41.2366,-134.3664
-0.1252,0.4846,-0.2393,-17.8015,-43.1985,-136.916
-0.1245,0.489,-0.2268,-17.9084,-44.3435,-139.4198
-0.1309,0.4941,-0.2205,-18.0687,-45.2824,-141.9695
-0.136,0.4885,-0.2068,-18.5496,-45.9084,-144.4504
-0.1501,0.498,-0.199,-18.542,-46.313,-146.8931
-0.1479,0.511,-0.1716,-18.6031,-46.5038,-149.2977
-0.1558,0.509,-0.1685,-18.7176,-46.8015,-151.3512
-0.1558,0.5176,-0.1572,-18.7328,-46.8015,-152.7786
-0.1721,0.5249,-0.1326,-18.7939,-45.626,-154.5191
-0.1792,0.5322,-0.1221,-18.5267,-44.2443,-155.771
-0.1909,0.5325,-0.1167,-18.229,-42.4733,-156.5114
-0.2056,0.5322,-0.1079,-17.8244,-40.3893,-156.9237
-0.2112,0.5288,-0.1047,-17.1527,-38.0229,-157.0992
-0.2354,0.5139,-0.1013,-16.5878,-35.084,-156.5725
-0.2434,0.5146,-0.1008,-15.6336,-31.9466,-155.8092
-0.2563,0.5222,-0.1011,-14.7252,-27.9847,-154.9695
-0.2795,0.5208,-0.0925,-13.7557,-23.687,-153.2824
-0.3152,0.5417,-0.0916,-12.6412,-19.542,-151.4504
-0.3381,0.5532,-0.0723,-11.5115,-14.8702,-149.6794
-0.377,0.5627,-0.0662,-10.145,-10.4809,-147.2595
-0.4041,0.5796,-0.0566,-8.8779,-6.3511,-145.0382
-0.437,0.5845,-0.0483,-7.1832,-3.0,-142.2061
-0.4648,0.5945,-0.0339,-5.9618,0.1527,-138.8244
-0.4788,0.6079,-0.0293,-4.5725,2.2672,-135.0229
-0.5073,0.6218,-0.0273,-3.5344,3.916,-131.3282
-0.5264,0.6204,-0.0222,-2.0687,4.4809,-126.9466
-0.5508,0.6333,-0.0232,-0.8168,3.8168,-121.8473
-0.5706,0.647,-0.0188,1.1756,2.4809,-114.8244
-0.5852,0.667,-0.0115,3.0382,0.5954,-108.4504
-0.5952,0.6697,-0.0183,4.7099,-1.7252,-102.5038
-0.6072,0.6812,-0.0208,6.4275,-4.313,-96.3359
-0.6035,0.6877,-0.0369,8.4809,-6.8855,-90.3206
-0.6113,0.697,-0.0364,10.1679,-9.2595,-84.4733
-0.6116,0.7053,-0.0391,11.9542,-11.5115,-78.0992
-0.6074,0.7112,-0.0479,13.2672,-12.9466,-72.7405
-0.5962,0.7136,-0.0581,14.8168,-13.9542,-67.3969
-0.584,0.7129,-0.0522,16.4351,-14.0916,-62.0763
-0.572,0.7251,-0.0693,17.6641,-13.771,-57.6718
-0.5703,0.7278,-0.0789,18.855,-12.5115,-53.2443
-0.5598,0.7319,-0.0718,20.1679,-10.3588,-49.3588
-0.5601,0.7351,-0.0608,21.3282,-8.5954,-46.0458
-0.54,0.7388,-0.074,22.1527,-6.6489,-42.7176
-0.5327,0.7324,-0.0706,23.0305,-4.9695,-39.5191
-0.5161,0.741,-0.0637,23.6489,-3.9466,-36.7328
-0.5059,0.7495,-0.0754,24.4809,-3.1679,-34.3817
-0.5027,0.7539,-0.075,25.0076,-2.687,-32.0687
-0.4907,0.7581,-0.073,25.6183,-3.0,-30.1756
-0.4902,0.7605,-0.0769,26.3969,-3.6565,-28.1679
-0.4897,0.7571,-0.0886,26.9466,-4.5878,-26.4351
-0.4749,0.7559,-0.0801,27.3588,-6.1527,-25.0229
-0.4702,0.7551,-0.0864,27.855,-8.6565,-23.8702
-0.4592,0.7502,-0.0967,27.9313,-11.2214,-22.374
-0.4507,0.7468,-0.0889,28.1221,-14.3435,-21.0458
-0.4309,0.7544,-0.0959,28.0611,-18.2443,-19.8855
-0.4226,0.7607,-0.1086,28.2443,-22.4046,-18.5344
-0.4045,0.7761,-0.1111,28.2672,-26.1756,-17.2214
-0.3982,0.7759,-0.1152,28.2061,-29.9618,-15.855
-0.3906,0.7864,-0.1414,28.3206,-32.6641,-14.9389
-0.3872,0.7947,-0.1533,28.5344,-34.7786,-13.8168
-0.3706,0.7981,-0.1685,28.3359,-35.5038,-12.6031
-0.3616,0.7971,-0.189,28.145,-35.8931,-11.2748
-0.3457,0.8076,-0.2075,27.9237,-35.1374,-9.8321
-0.3403,0.8162,-0.2239,27.7023,-34.3359,-8.7786
-0.3276,0.8298,-0.2271,26.9771,-32.7786,-7.6107
-0.3213,0.834,-0.2266,25.9771,-30.7939,-5.7099
-0.3159,0.8381,-0.2283,25.4886,-28.8931,-4.374
-0.3101,0.854,-0.2283,24.6107,-26.6794,-2.9084
-0.304,0.864,-0.2334,23.5802,-24.2977,-1.1603
-0.302,0.8755,-0.2351,22.6107,-22.374,0.374
-0.302,0.8809,-0.2419,21.5344,-20.0611,2.2214
-0.3069,0.8923,-0.2329,20.3817,-18.3511,4.0458
-0.3057,0.9031,-0.2322,19.3588,-16.7863,5.9008
-0.3022,0.9055,-0.2217,18.5038,-15.6336,7.7863
-0.3088,0.9111,-0.23,17.5649,-14.4198,9.7176
-0.2944,0.9124,-0.2285,16.8092,-13.6794,11.8779
-0.2996,0.9165,-0.2349,16.3817,-13.3206,14.145
-0.3054,0.9189,-0.2434,15.8626,-13.3817,16.4656
-0.2886,0.917,-0.2378,15.5802,-13.7786,18.687
-0.2886,0.9255,-0.238,15.7023,-14.6183,21.1298
-0.2783,0.9338,-0.2361,15.626,-15.5649,23.3664
-0.2744,0.9385,-0.2397,15.8397,-16.4733,25.7328
-0.2698,0.948,-0.2458,15.7634,-16.9389,28.6412
-0.2559,0.9521,-0.2542,16.1603,-17.1679,30.2366
-0.2493,0.9556,-0.2625,16.3206,-16.8397,31.9008
-0.2415,0.9646,-0.2788,16.374,-16.0763,33.5725
-0.2295,0.9636,-0.2803,16.7099,-15.1832,34.916
-0.2197,0.9709,-0.2852,16.8779,-13.8779,35.8092
-0.2134,0.9692,-0.29,16.855,-12.7405,36.9847
-0.1902,0.9775,-0.2834,16.9466,-11.5496,37.9847
-0.1833,0.9893,-0.2881,16.626,-11.1527,38.626
-0.1638,0.9937,-0.2778,16.542,-10.6565,39.5115
-0.1516,0.9973,-0.2717,16.2061,-10.8244,40.2366
-0.1343,1.002,-0.261,15.7328,-11.7863,40.4885
-0.126,1.0029,-0.2546,15.0992,-12.9389,40.8321
-0.1169,1.0015,-0.2366,14.3206,-14.5725,40.9695
-0.0952,1.0034,-0.2285,13.9084,-16.4733,41.0305
-0.074,1.0132,-0.2156,12.8168,-18.2214,40.6489
-0.0491,1.0173,-0.2109,11.8321,-19.7328,40.2824
-0.0337,1.0254,-0.2056,11.5115,-20.9466,39.4962
-0.0122,1.0298,-0.2104,10.626,-22.2061,38.2672
0.0056,1.0266,-0.2002,10.3817,-23.0,37.0916
0.0217,1.0337,-0.1995,10.0382,-23.0382,35.5954
0.0393,1.0396,-0.2102,9.9695,-22.7252,34.2901
0.0679,1.0483,-0.2251,9.9847,-21.4962,32.7023
0.094,1.0396,-0.2383,10.0611,-20.0305,31.229
0.1086,1.0276,-0.2493,9.9237,-17.916,29.8855
0.1252,1.0151,-0.2239,10.1679,-16.9618,27.8779
0.1255,1.0237,-0.2153,10.7863,-17.1603,25.7176
0.1514,1.0359,-0.2158,11.7405,-16.7481,23.0382
0.1538,1.0437,-0.2249,12.3969,-16.5496,20.8702
0.1631,1.0454,-0.2129,12.916,-16.3053,18.3588
0.1694,1.0527,-0.2136,13.7328,-15.1221,15.6718
0.1721,1.041,-0.2095,14.0611,-14.0229,13.4504
0.1672,1.0464,-0.2192,14.3359,-12.916,10.9618
0.1709,1.0544,-0.2334,14.6641,-11.0534,8.687
0.1655,1.05,-0.2346,14.687,-9.0687,6.5573
0.1602,1.0574,-0.2336,14.6031,-7.4504,4.7863
0.1431,1.0498,-0.2344,14.7099,-6.4046,2.8321
0.1394,1.0547,-0.241,14.5802,-5.3893,0.9084
0.1326,1.0588,-0.2314,14.374,-5.2672,-0.7786
0.1125,1.0652,-0.2363,13.9695,-5.3588,-2.687
0.0989,1.0747,-0.2327,13.5802,-5.771,-4.5038
0.0835,1.0759,-0.2478,13.3511,-5.771,-5.9924
0.071,1.0735,-0.2422,13.0687,-6.1221,-7.1298
0.0488,1.0737,-0.2437,12.9008,-6.374,-8.458
0.0374,1.0742,-0.2476,12.4885,-6.2214,-9.5954
0.0283,1.0752,-0.2546,12.4351,-5.9695,-10.1221
0.0098,1.0769,-0.2661,12.1756,-5.2214,-10.855
-0.0054,1.0764,-0.2598,12.1832,-4.7328,-11.6107
-0.0298,1.0793,-0.2578,12.0305,-4.0763,-11.4656
-0.0283,1.0801,-0.2568,12.0687,-3.458,-11.4122
-0.0527,1.0818,-0.2522,12.1527,-3.0992,-10.9618
-0.0728,1.0813,-0.2485,12.6718,-2.7405,-10.1527
-0.0796,1.0825,-0.2434,12.9237,-2.6489,-9.2672
-0.0869,1.0815,-0.2395,13.2748,-2.7328,-8.2214
-0.1074,1.0811,-0.2439,13.8626,-2.9084,-6.4046
-0.1147,1.0859,-0.2356,14.2595,-2.9542,-5.084
-0.1235,1.0769,-0.2351,14.9008,-2.8244,-3.6183
-0.1299,1.0847,-0.2319,15.6794,-2.8855,-2.0382
-0.1379,1.0789,-0.2393,16.0382,-2.9389,-0.2977
-0.1421,1.0789,-0.2358,16.7481,-3.0992,1.0992
-0.1436,1.0762,-0.231,17.4962,-3.626,2.8015
-0.1484,1.0752,-0.2288,18.2443,-4.4351,4.2595
-0.1499,1.0723,-0.2454,19.1374,-5.8092,5.4656
-0.1411,1.0786,-0.259,19.7099,-7.5496,6.9618
-0.1401,1.071,-0.2708,20.4198,-9.6489,8.5191
-0.1409,1.0732,-0.2805,20.7863,-11.6565,9.8702
-0.1301,1.0725,-0.2998,21.1832,-13.9847,10.8931
-0.1292,1.0713,-0.3164,21.2672,-16.1679,12.2748
-0.1204,1.0715,-0.3333,21.0,-17.8015,12.8702
-0.1011,1.072,-0.3494,20.8244,-19.084,13.8015
-0.1003,1.0745,-0.3738,20.1679,-20.2061,14.3053
-0.0906,1.0776,-0.3811,19.1756,-20.7481,14.9924
-0.074,1.083,-0.397,17.8015,-20.8931,15.3664
-0.0671,1.0813,-0.4021,16.5725,-20.9084,15.4504
-0.0498,1.085,-0.4221,15.1145,-20.6107,15.916
-0.0369,1.0891,-0.4248,13.7099,-19.9237,16.1221
-0.0334,1.0901,-0.4402,12.1679,-19.0076,16.4809
-0.0176,1.0984,-0.4485,10.2366,-17.8626,16.7176
-0.0066,1.1072,-0.4531,8.2443,-16.3435,16.6107
0.0032,1.1042,-0.4597,6.4504,-14.0534,16.687
0.0159,1.1008,-0.4692,4.3969,-11.6489,16.6947
0.0125,1.0964,-0.4692,2.2901,-9.0382,16.6412
0.0156,1.0872,-0.4614,-0.0153,-6.7481,16.145
0.0127,1.0793,-0.4553,-2.0076,-5.2748,15.8931
0.0146,1.0654,-0.4307,-4.0763,-4.3893,14.9618
0.0137,1.0681,-0.4287,-5.8473,-3.9313,14.0916
0.0132,1.0681,-0.4092,-7.687,-3.4046,13.2824
0.0166,1.0649,-0.396,-9.4885,-3.1679,12.5115
0.0164,1.0693,-0.3896,-10.9771,-2.8015,11.4962
0.0139,1.0671,-0.3813,-12.4962,-2.0,10.4504
0.0051,1.0662,-0.3677,-13.855,-1.5725,10.0229
0.011,1.0654,-0.3572,-15.0916,-0.5038,9.1374
0.0034,1.0552,-0.3315,-16.3206,0.4733,8.3511
-0.0066,1.0496,-0.3425,-17.0382,1.4962,7.9542
-0.0085,1.043,-0.3264,-17.7176,2.5649,7.3359
-0.0093,1.0369,-0.3132,-18.3282,3.4198,6.8473
-0.0103,1.0361,-0.3032,-18.7405,4.4351,6.3435
