ax,ay,az,gx,gy,gz
-0.9878,0.5937,-0.603,-48.3664,85.1221,87.7786
-1.0105,0.5935,-0.5757,-49.8626,85.916,93.5725
-1.0186,0.5876,-0.564,-50.6565,85.2595,99.4046
-1.0313,0.5752,-0.5376,-51.458,83.1756,106.0687
-1.0447,0.5688,-0.5291,-52.1221,80.2214,113.0229
-1.0444,0.5552,-0.5193,-52.8092,76.0458,119.7252
-1.043,0.5532,-0.5005,-53.4809,70.8855,126.8931
-1.0435,0.543,-0.4954,-54.1145,64.9542,133.8092
-1.0315,0.5408,-0.4958,-54.8855,58.3053,140.916
-1.0234,0.5361,-0.4917,-55.7939,51.7634,147.8168
-1.0168,0.5247,-0.4875,-56.6641,44.916,154.2214
-0.9963,0.5156,-0.4832,-57.542,37.687,160.3588
-0.9697,0.5144,-0.4895,-58.2977,30.5573,166.5114
-0.9475,0.5095,-0.479,-59.3588,23.4656,171.8702
-0.9158,0.5,-0.4995,-60.1985,16.9695,176.8397
-0.8816,0.4902,-0.5125,-61.6183,11.3511,181.5802
-0.8555,0.4878,-0.5024,-62.9847,5.3435,186.0153
-0.835,0.4868,-0.491,-63.9618,-0.5954,190.1756
-0.8147,0.4873,-0.4907,-65.0763,-6.3282,193.9389
-0.7913,0.4856,-0.502,-66.3664,-12.5802,197.7863
-0.7664,0.4802,-0.4829,-67.542,-18.8931,201.3435
-0.7339,0.4661,-0.4902,-69.2061,-24.8015,204.6107
-0.7056,0.4485,-0.4907,-70.5725,-30.5496,207.6718
-0.6692,0.4355,-0.4976,-72.4885,-35.4809,210.7252
-0.6311,0.4355,-0.4971,-74.3969,-39.7863,213.4962
-0.5872,0.4463,-0.5044,-76.2214,-43.1985,216.2443
-0.571,0.4451,-0.509,-78.084,-45.3817,218.9542
-0.5354,0.4453,-0.5171,-80.4122,-46.5344,221.6565
-0.498,0.4443,-0.5046,-82.626,-46.7939,224.5038
-0.4585,0.4299,-0.5149,-85.0382,-45.7099,227.3512
-0.4253,0.4285,-0.5125,-87.8702,-43.3206,230.5191
-0.3916,0.4136,-0.5208,-90.5343,-40.145,233.916
-0.3689,0.4121,-0.4966,-92.9542,-36.1908,236.7481
-0.3496,0.4102,-0.4956,-95.0534,-31.5114,239.855
-0.3306,0.4006,-0.4861,-97.5343,-26.1069,243.3282
-0.3062,0.3921,-0.4771,-99.8397,-20.0153,246.6107
-0.2866,0.3804,-0.469,-101.8244,-13.229,250.0992
-0.281,0.3735,-0.4617,-103.8702,-5.7023,250.1298
-0.2778,0.3643,-0.4377,-105.9389,1.7557,250.1298
-0.2766,0.3608,-0.4182,-108.3053,9.3817,250.1298
-0.2686,0.3457,-0.3923,-110.3588,16.9542,250.1298
-0.2769,0.3416,-0.356,-112.2443,24.7481,250.1298
-0.2822,0.3289,-0.3289,-114.4122,32.6489,250.1298
-0.292,0.314,-0.2903,-116.0458,40.6947,250.1298
-0.2952,0.3086,-0.248,-117.7634,48.9847,250.1298
-0.304,0.292,-0.2087,-119.145,57.1603,250.1298
-0.3198,0.2686,-0.1614,-120.1527,65.0229,250.1298
-0.3301,0.261,-0.1426,-121.0534,72.5878,250.1298
-0.3354,0.2358,-0.0918,-121.3664,79.7786,250.1298
-0.3643,0.2046,-0.052,-121.5649,86.8931,250.1298
-0.3757,0.1799,-0.0046,-121.3511,92.9771,250.1298
-0.3967,0.1499,0.0493,-121.0382,98.6947,250.1298
-0.4065,0.1284,0.1067,-120.2824,103.6641,250.1298
-0.4216,0.1069,0.1582,-119.2137,107.2595,250.1298
-0.4382,0.0757,0.2068,-118.0534,109.855,250.1298
-0.4419,0.0684,0.2317,-116.7328,111.1832,250.1298
-0.448,0.0381,0.2854,-114.7634,110.6794,250.1298
-0.4429,0.0051,0.3264,-112.9771,109.2595,250.1298
-0.4365,-0.0371,0.3765,-110.8321,106.5115,250.1298
-0.4272,-0.073,0.4263,-108.1145,102.9542,250.1298
-0.4075,-0.1177,0.4668,-105.3511,97.8779,250.1298
-0.3955,-0.1738,0.5215,-102.2443,90.2901,250.1298
-0.3574,-0.2332,0.583,-98.8015,79.3588,250.1298
-0.3232,-0.2825,0.6433,-94.8779,65.4962,250.1298
-0.3088,-0.3083,0.6677,-90.1603,48.1374,250.1298
-0.2593,-0.3455,0.6958,-85.1298,28.8779,250.1298
-0.1873,-0.3779,0.7039,-79.1908,8.4962,250.1298
-0.1121,-0.4219,0.6841,-71.7939,-13.458,250.1298
-0.0317,-0.4675,0.6619,-64.2595,-32.7328,250.1298
0.0632,-0.5085,0.6294,-56.3969,-51.3817,250.1298
0.1736,-0.5483,0.5898,-48.3359,-69.0,250.1298
0.2915,-0.5676,0.5276,-39.9237,-87.0229,250.1298
0.3396,-0.5767,0.5051,-32.4885,-103.4351,250.1298
0.4539,-0.5879,0.4385,-24.5725,-121.0,250.1298
0.582,-0.5876,0.365,-17.5802,-136.313,250.1298
0.7227,-0.5762,0.2832,-11.4504,-149.4198,250.1298
0.855,-0.5593,0.2014,-6.0229,-160.0458,250.1298
0.9749,-0.533,0.1133,-1.3511,-168.3664,250.1298
1.1011,-0.5015,0.0356,2.5725,-175.1679,250.1298
1.2241,-0.4712,-0.0574,5.8092,-179.855,250.1298
1.2783,-0.4575,-0.0898,7.8168,-182.2137,250.1298
1.384,-0.4336,-0.1545,8.8397,-182.8244,250.1298
1.4866,-0.4014,-0.2146,9.4504,-181.9313,250.1298
1.5632,-0.3716,-0.2488,8.6718,-180.8168,250.1298
1.6411,-0.3503,-0.2869,6.9847,-178.1756,250.1298
1.7078,-0.3247,-0.3215,4.5496,-174.313,250.1298
1.7595,-0.3096,-0.3708,1.7023,-168.2519,250.1298
1.8098,-0.2798,-0.4194,-1.6718,-159.4198,250.1298
1.855,-0.2466,-0.449,-5.2061,-148.4962,250.1298
1.8862,-0.2195,-0.47,-8.9313,-135.9389,250.1298
1.9016,-0.1802,-0.4746,-12.3969,-122.2672,250.1298
1.9148,-0.1599,-0.4646,-16.3206,-108.0305,250.1298
1.9001,-0.158,-0.4307,-19.3664,-94.9695,250.1298
1.8801,-0.1484,-0.377,-22.4733,-79.1756,250.1298
1.8438,-0.1494,-0.3,-25.1908,-66.084,250.1298
1.8113,-0.1694,-0.2434,-26.9924,-54.5344,250.1298
1.7876,-0.1794,-0.1902,-27.4198,-41.8931,250.1298
1.7698,-0.1931,-0.1416,-27.0305,-29.0916,250.1298
1.7212,-0.2161,-0.073,-25.855,-17.8931,250.1298
1.6863,-0.2236,-0.0076,-23.9466,-8.5954,250.1298
1.6516,-0.2349,0.0588,-21.3053,-0.0458,250.1298
1.6335,-0.2341,0.0989,-18.3282,7.626,250.1298
1.6111,-0.2617,0.1729,-14.8626,13.7252,250.1298
1.5967,-0.2791,0.2334,-11.1374,18.9542,250.1298
1.5857,-0.3103,0.2839,-6.9618,22.8321,250.1298
1.5786,-0.3403,0.3296,-2.2748,25.3053,250.1298
1.5854,-0.3706,0.3589,2.9008,27.0382,250.1298
1.5886,-0.406,0.3828,8.3969,27.7481,250.1298
1.5972,-0.4221,0.3916,14.2214,27.2061,250.1298
1.603,-0.4321,0.3989,20.7405,25.7557,250.1298
1.6299,-0.4524,0.407,27.9542,23.8168,250.1298
1.6467,-0.4624,0.4141,34.7252,21.7252,250.1298
1.6733,-0.458,0.4102,41.4122,19.313,250.1298
1.7041,-0.4653,0.3804,48.0382,17.1069,250.1298
1.7412,-0.4607,0.3533,54.5878,15.2214,250.1298
1.7737,-0.4565,0.3171,60.7023,13.9084,250.1298
1.8069,-0.4468,0.2908,66.3969,12.7328,250.1298
1.8384,-0.4453,0.2483,71.2977,11.9008,250.1298
1.866,-0.4395,0.22,76.1069,11.5191,250.1298
1.8977,-0.4243,0.1921,80.4046,10.8931,250.1298
1.9421,-0.4153,0.136,84.1603,10.2595,250.1298
1.9797,-0.4119,0.0874,87.458,10.0916,250.1298
1.9999,-0.3987,0.0371,90.5573,10.313,250.1298
1.9999,-0.386,-0.0225,92.8855,11.1908,250.1298
1.9999,-0.3545,-0.0823,94.5878,12.8397,250.1298
1.9999,-0.3247,-0.1265,95.626,15.0305,250.1298
1.9999,-0.3081,-0.1453,96.4657,17.145,250.1298
1.9999,-0.2844,-0.2036,96.3817,20.1603,250.1298
1.9999,-0.2544,-0.2419,95.8244,23.3206,250.1298
1.9999,-0.2278,-0.2712,94.687,26.2748,244.1527
1.9999,-0.2019,-0.2947,92.5954,28.8244,237.7405
1.9999,-0.1892,-0.3267,90.1221,31.2519,230.3206
1.9999,-0.1614,-0.364,87.4046,33.5573,222.0916
1.9999,-0.155,-0.3984,83.6031,35.8702,213.0916
1.9999,-0.1428,-0.4116,79.5802,37.6947,204.0076
1.9999,-0.1287,-0.426,74.6565,40.2137,193.313
1.9999,-0.1084,-0.4385,69.4275,42.3817,182.229
1.9999,-0.0833,-0.4434,63.6183,44.6183,170.9847
1.9999,-0.0708,-0.4421,56.2137,47.1298,157.0153
1.9999,-0.0542,-0.4336,49.9924,48.6718,145.1374
1.9999,-0.0505,-0.429,43.4656,49.4427,133.7328
1.9999,-0.0305,-0.4229,37.0305,50.4885,121.7252
1.9999,-0.0293,-0.406,30.8168,51.1985,110.229
1.9999,-0.0173,-0.3921,24.7023,51.1069,99.229
1.9999,0.001,-0.3645,19.0,50.8779,88.9466
1.9999,0.0095,-0.3394,13.6412,50.5115,79.4809
1.9999,0.0164,-0.3245,8.9771,49.8015,70.7557
1.9999,0.0269,-0.2969,4.8855,48.3588,62.4198
1.9999,0.0281,-0.2576,1.2901,46.6641,55.6107
1.9999,0.0266,-0.2241,-1.5496,44.542,50.0916
1.9999,0.0144,-0.1931,-3.687,42.3282,45.7023
1.9937,0.0085,-0.1609,-5.3969,39.9084,41.7939
1.9309,-0.0027,-0.1384,-6.8092,37.1603,38.8779
1.8762,-0.0188,-0.1125,-7.5802,34.2977,36.6031
1.8442,-0.0173,-0.1104,-7.9313,31.1756,35.0611
1.7961,-0.0237,-0.0898,-7.9924,28.3511,33.6718
1.748,-0.0156,-0.0647,-8.0229,25.145,32.8321
1.7043,-0.0193,-0.0471,-7.771,22.145,32.4962
1.665,-0.0178,-0.0195,-7.4046,19.542,32.5725
1.6333,-0.019,-0.0032,-6.7328,16.8397,32.9237
1.6074,-0.0212,0.0083,-5.7176,14.0076,33.3893
1.5847,-0.0286,0.0234,-4.626,11.4046,33.8626
1.5581,-0.0303,0.0369,-3.0687,8.2519,34.626
1.542,-0.0344,0.0493,-1.2519,5.4122,35.5802
1.5359,-0.041,0.0469,0.6412,2.6489,36.3511
1.52,-0.0432,0.0686,3.0534,0.2595,37.0458
1.5146,-0.0393,0.0627,5.1985,-1.5649,37.9847
1.511,-0.0366,0.0457,8.0763,-3.145,39.2824
1.5149,-0.0244,0.0569,10.4885,-4.6565,40.4504
1.5215,-0.022,0.0654,13.1145,-5.8779,41.687
1.5237,-0.0205,0.0525,15.6031,-6.855,43.3359
1.5344,-0.02,0.0349,17.9008,-7.5038,44.2824
1.5452,-0.0217,0.0315,19.8321,-7.9771,45.3435
1.5625,-0.0149,0.021,22.084,-8.1832,46.458
1.5874,-0.0149,0.002,23.9771,-8.2061,46.9084
1.6162,-0.0127,-0.0154,25.5878,-7.8779,47.0611
1.637,-0.0005,-0.0327,26.9084,-7.145,46.8168
1.6699,0.0071,-0.0505,27.8321,-6.1832,46.0305
1.696,0.0144,-0.0745,28.7023,-4.6947,44.8397
1.7188,0.0139,-0.0984,29.7099,-2.9466,43.2748
1.749,0.0186,-0.1062,30.2443,-1.3206,41.0076
1.7554,0.0234,-0.1248,30.4122,0.8779,38.3588
1.7759,0.0225,-0.1331,30.5344,3.0458,35.3511
1.7834,0.0281,-0.1597,30.7481,5.2443,32.0687
1.791,0.0298,-0.168,30.6947,7.6031,28.1603
1.7822,0.0276,-0.1863,30.1832,9.7099,24.0916
1.772,0.0312,-0.1943,30.0458,11.916,20.0382
1.7559,0.0276,-0.2043,29.3969,13.5725,15.5344
1.7266,0.0283,-0.2141,28.7557,14.8244,11.2519
1.7148,0.0283,-0.2063,27.8702,15.8244,7.3206
1.6812,0.0349,-0.2114,26.9008,16.458,3.2672
1.6421,0.0359,-0.2219,25.626,16.6031,-0.0382
1.6135,0.0403,-0.2195,24.2672,16.1832,-3.1221
1.572,0.0366,-0.217,22.7863,15.3511,-5.916
1.5356,0.0317,-0.2134,21.1527,14.0,-8.1908
1.5027,0.0293,-0.2234,19.3435,12.7328,-10.0229
1.4648,0.0215,-0.2222,17.6336,11.2824,-11.5878
1.4458,0.019,-0.2168,15.9695,9.4122,-13.0916
1.4224,0.0198,-0.218,14.3817,7.5573,-14.4046
1.3857,0.0117,-0.2222,12.7863,5.6183,-15.145
1.3672,0.009,-0.2195,11.229,3.4427,-16.2519
1.3403,0.0024,-0.2192,9.8855,1.4885,-17.2214
1.3203,-0.0085,-0.2275,8.1603,-1.229,-18.2519
1.2979,-0.0085,-0.2134,7.0076,-3.4046,-19.2672
1.2688,-0.0166,-0.2354,6.0534,-5.3282,-19.8397
1.2502,-0.0193,-0.2288,5.1221,-7.0611,-20.5344
1.2251,-0.0198,-0.2307,4.1145,-8.4962,-21.2901
1.2097,-0.0193,-0.2271,3.1985,-9.8931,-21.3664
1.1855,-0.0178,-0.2271,2.3511,-11.3969,-21.687
1.1785,-0.0122,-0.2231,1.3893,-12.9771,-21.8168
1.1616,-0.0142,-0.2124,0.5573,-14.7099,-21.4809
1.1445,-0.0068,-0.2214,-0.5267,-16.6412,-21.1527
1.1284,-0.0049,-0.2214,-1.5191,-18.4046,-20.855
1.1152,-0.011,-0.2051,-2.3893,-20.1756,-20.4122
1.1025,-0.0081,-0.187,-3.3206,-22.0611,-20.0382
1.1064,-0.0195,-0.1907,-4.1603,-23.6947,-19.4886
1.0989,-0.011,-0.1885,-4.9389,-24.8855,-19.1527
1.0962,-0.0073,-0.1951,-5.4733,-25.1527,-18.855
1.0911,-0.0188,-0.1938,-6.229,-25.2443,-18.6718
1.0857,-0.0139,-0.2002,-6.2824,-24.8321,-19.0458
1.0728,-0.022,-0.197,-6.2595,-24.2748,-19.2672
1.0679,-0.0249,-0.1829,-6.3053,-23.0076,-19.6565
1.0532,-0.02,-0.1682,-5.9389,-22.4733,-19.8931
1.0493,-0.0198,-0.168,-5.7328,-21.8931,-19.8473
1.0315,-0.0161,-0.1538,-5.3206,-21.1832,-19.8015
1.0247,-0.0112,-0.1345,-5.0153,-20.7099,-19.4275
1.0208,-0.01,-0.1199,-4.7405,-20.1756,-19.0305
1.0154,-0.0073,-0.126,-4.3817,-19.6489,-17.9389
1.0095,-0.0024,-0.1113,-4.0305,-18.8092,-17.5114
1.011,-0.0034,-0.1147,-3.6641,-17.7786,-16.7786
1.0039,-0.009,-0.1067,-3.313,-16.3664,-15.6183
1.0127,-0.0068,-0.0996,-2.6794,-14.7939,-15.0
